profile_name,failcode,reason
12N7856,-2,Less than 3 layers (in zstarfunc)
12N7972,-2,Less than 3 layers (in zstarfunc)
12N7983,-2,Less than 3 layers (in zstarfunc)
12N8013,-2,Less than 3 layers (in zstarfunc)
12N8014,-2,Less than 3 layers (in zstarfunc)
12N8015,-2,Less than 3 layers (in zstarfunc)
12N8016,-2,Less than 3 layers (in zstarfunc)
12N8017,-2,Less than 3 layers (in zstarfunc)
12N8018,-2,Less than 3 layers (in zstarfunc)
12N8020,-2,Less than 3 layers (in zstarfunc)
12N8021,-2,Less than 3 layers (in zstarfunc)
12N8022,-2,Less than 3 layers (in zstarfunc)
12N8023,-2,Less than 3 layers (in zstarfunc)
12N8024,-2,Less than 3 layers (in zstarfunc)
12N8025,-2,Less than 3 layers (in zstarfunc)
12N8027,-2,Less than 3 layers (in zstarfunc)
12N8028,-2,Less than 3 layers (in zstarfunc)
12N8029,-2,Less than 3 layers (in zstarfunc)
12N8030,-2,Less than 3 layers (in zstarfunc)
12N8034,-2,Less than 3 layers (in zstarfunc)
13N0522,-2,Less than 3 layers (in zstarfunc)
13N0523,-2,Less than 3 layers (in zstarfunc)
13N56386,-2,Less than 3 layers (in zstarfunc)
13N56387,-2,Less than 3 layers (in zstarfunc)
14N0047,-2,Less than 3 layers (in zstarfunc)
40A0542,-3,No available layers
40A3563,-3,No available layers
40A3564,-3,No available layers
40A3573,-3,No available layers
40A3608,-3,No available layers
40A4527,-3,No available layers
40A4978,-3,No available layers
69C0057,-3,No available layers
69C0156,-3,No available layers
71C0075,-3,No available layers
73C0114,-3,No available layers
78P0035,-3,No available layers
78P0181,-3,No available layers
78P0314,-3,No available layers
79P0263,-3,No available layers
79P0443,-3,No available layers
79P0450,-3,No available layers
79P0455,-3,No available layers
80P0081,-3,No available layers
81P0331,-3,No available layers
81P0332,-3,No available layers
81P0333,-3,No available layers
81P0547,-2,Less than 3 layers (in zstarfunc)
82P0132,-3,No available layers
82P0134,-3,No available layers
82P0137,-3,No available layers
82P0138,-3,No available layers
82P0235,-3,No available layers
82P0271,-3,No available layers
82P0274,-3,No available layers
82P0275,-3,No available layers
82P0276,-3,No available layers
82P0277,-3,No available layers
82P0279,-3,No available layers
82P0280,-3,No available layers
82P0283,-3,No available layers
82P0294,-3,No available layers
82P0296,-3,No available layers
82P0384,-3,No available layers
82P0385,-3,No available layers
82P0387,-3,No available layers
82P0390,-3,No available layers
82P0391,-3,No available layers
82P0393,-3,No available layers
82P0395,-3,No available layers
82P0439,-3,No available layers
82P0440,-3,No available layers
82P0441,-3,No available layers
82P0442,-3,No available layers
82P0443,-3,No available layers
83P0284,-3,No available layers
83P0513,-3,No available layers
84P0157,-3,No available layers
84P0223,-3,No available layers
84P0340,-1,No mineral soil
84P0587,-3,No available layers
84P0605,-3,No available layers
84P0627,-3,No available layers
85P0032,-3,No available layers
85P0034,-3,No available layers
85P0035,-3,No available layers
85P0036,-3,No available layers
85P0213,-3,No available layers
85P0214,-3,No available layers
85P0217,-3,No available layers
85P0220,-3,No available layers
85P0224,-3,No available layers
85P0225,-3,No available layers
85P0428,-3,No available layers
85P0611,-3,No available layers
85P0612,-3,No available layers
85P0678,-3,No available layers
85P0681,-3,No available layers
85P0682,-3,No available layers
85P0683,-3,No available layers
86P0310,-2,Less than 3 layers (in zstarfunc)
86P0959,-3,No available layers
87P0050,-2,Less than 3 layers (in zstarfunc)
87P0051,-2,Less than 3 layers (in zstarfunc)
87P0232,-3,No available layers
87P0233,-3,No available layers
87P0234,-2,Less than 3 layers (in zstarfunc)
87P0236,-3,No available layers
87P0237,-3,No available layers
87P0240,-3,No available layers
87P0242,-2,Less than 3 layers (in zstarfunc)
87P0243,-3,No available layers
87P0245,-3,No available layers
87P0246,-3,No available layers
87P0247,-2,Less than 3 layers (in zstarfunc)
87P0248,-3,No available layers
87P0249,-3,No available layers
87P0262,-3,No available layers
87P0430,-2,Less than 3 layers (in zstarfunc)
87P0433,-2,Less than 3 layers (in zstarfunc)
87P0434,-2,Less than 3 layers (in zstarfunc)
87P0444,-2,Less than 3 layers (in zstarfunc)
87P0446,-2,Less than 3 layers (in zstarfunc)
87P0460,-3,No available layers
87P0462,-3,No available layers
87P0471,-2,Less than 3 layers (in zstarfunc)
87P0474,-2,Less than 3 layers (in zstarfunc)
87P0611,-2,Less than 3 layers (in zstarfunc)
87P0648,-2,Less than 3 layers (in zstarfunc)
87P0649,-2,Less than 3 layers (in zstarfunc)
87P0650,-2,Less than 3 layers (in zstarfunc)
87P0651,-2,Less than 3 layers (in zstarfunc)
87P0728,-2,Less than 3 layers (in zstarfunc)
87P0729,-2,Less than 3 layers (in zstarfunc)
87P0825,-3,No available layers
88P0050,-2,Less than 3 layers (in zstarfunc)
88P0051,-2,Less than 3 layers (in zstarfunc)
88P0052,-2,Less than 3 layers (in zstarfunc)
88P0053,-2,Less than 3 layers (in zstarfunc)
88P0058,-3,No available layers
88P0255,-3,No available layers
88P0394,-3,No available layers
88P0431,-3,No available layers
88P0512,-2,Less than 3 layers (in zstarfunc)
88P0513,-2,Less than 3 layers (in zstarfunc)
88P0516,-2,Less than 3 layers (in zstarfunc)
88P0517,-2,Less than 3 layers (in zstarfunc)
88P0803,-3,No available layers
88P0947,-3,No available layers
89P0053,-3,No available layers
89P0455,-3,No available layers
89P0457,-3,No available layers
90P0232,-3,No available layers
90P0233,-3,No available layers
90P0234,-3,No available layers
90P0587,-3,No available layers
90P0666,-2,Less than 3 layers (in zstarfunc)
90P1110,-2,Less than 3 layers (in zstarfunc)
90P1114,-2,Less than 3 layers (in zstarfunc)
91P0150,-3,No available layers
91P0535,-3,No available layers
91P0540,-3,No available layers
91P1169,-2,Less than 3 layers (in zstarfunc)
91P1170,-2,Less than 3 layers (in zstarfunc)
91P1202,-3,No available layers
91P1203,-3,No available layers
92P0089,-2,Less than 3 layers (in zstarfunc)
92P0221,-2,Less than 3 layers (in zstarfunc)
92P0257,-3,No available layers
92P0431,-3,No available layers
92P0432,-3,No available layers
92P0471,-3,No available layers
92P0822,-2,Less than 3 layers (in zstarfunc)
92P0823,-2,Less than 3 layers (in zstarfunc)
92P0890,-3,No available layers
92P0900,-3,No available layers
92P0901,-3,No available layers
92P0902,-3,No available layers
92P0904,-3,No available layers
92P0975,-3,No available layers
92P0976,-3,No available layers
92P0977,-3,No available layers
92P0987,-3,No available layers
92P0988,-3,No available layers
93P0143,-2,Less than 3 layers (in zstarfunc)
93P0145,-2,Less than 3 layers (in zstarfunc)
93P0293,-3,No available layers
93P0440,-2,Less than 3 layers (in zstarfunc)
93P0447,-2,Less than 3 layers (in zstarfunc)
93P0502,-3,No available layers
93P0646,-2,Less than 3 layers (in zstarfunc)
93P0647,-2,Less than 3 layers (in zstarfunc)
93P0649,-2,Less than 3 layers (in zstarfunc)
93P0651,-2,Less than 3 layers (in zstarfunc)
93P0653,-2,Less than 3 layers (in zstarfunc)
94P0079,-3,No available layers
94P0322,-3,No available layers
94P0326,-3,No available layers
94P0328,-3,No available layers
94P0333,-3,No available layers
94P0340,-3,No available layers
94P0358,-3,No available layers
94P0387,-3,No available layers
94P0705,-3,No available layers
95P0187,-2,Less than 3 layers (in zstarfunc)
95P0189,-2,Less than 3 layers (in zstarfunc)
95P0195,-3,No available layers
95P0200,-2,Less than 3 layers (in zstarfunc)
96P0261,-2,Less than 3 layers (in zstarfunc)
96P0305,-2,Less than 3 layers (in zstarfunc)
97P0054,-3,No available layers
97P0055,-3,No available layers
97P0056,-3,No available layers
97P0058,-3,No available layers
97P0059,-3,No available layers
97P0060,-3,No available layers
97P0291,-3,No available layers
97P0293,-3,No available layers
97P0386,-3,No available layers
97P0422,-999,Optimization failed
97P0510,-2,Less than 3 layers (in zstarfunc)
97P0586,-2,Less than 3 layers (in zstarfunc)
98P0131,-2,Less than 3 layers (in zstarfunc)
98P0136,-1,No mineral soil
98P0269,-2,Less than 3 layers (in zstarfunc)
98P0376,-2,Less than 3 layers (in zstarfunc)
98P0424,-2,Less than 3 layers (in zstarfunc)
98P0425,-2,Less than 3 layers (in zstarfunc)
98P0562,-2,Less than 3 layers (in zstarfunc)
99P0131,-2,Less than 3 layers (in zstarfunc)
99P0341,-2,Less than 3 layers (in zstarfunc)
99P0342,-2,Less than 3 layers (in zstarfunc)
99P0343,-2,Less than 3 layers (in zstarfunc)
99P0345,-2,Less than 3 layers (in zstarfunc)
ISCN:S2010GA023002:53441,-2,Less than 3 layers (in zstarfunc)
S03PW-002-001C,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_104.1986,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_104.2000,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_106.1986,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_106.2000,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_110.1986,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_110.2000,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_112.1986,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_112.2000,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_116.1986,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_116.2000,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_120.1986,-2,Less than 3 layers (in zstarfunc)
Loblolly_F_120.2000,-2,Less than 3 layers (in zstarfunc)
Loblolly108.1986,-2,Less than 3 layers (in zstarfunc)
Loblolly108.2000,-2,Less than 3 layers (in zstarfunc)
Loblolly114.1986,-2,Less than 3 layers (in zstarfunc)
Loblolly114.2000,-2,Less than 3 layers (in zstarfunc)
Loblolly118.1986,-2,Less than 3 layers (in zstarfunc)
Loblolly118.2000,-2,Less than 3 layers (in zstarfunc)
GCPL 5,-1,No mineral soil
GCPU 5b,-2,Less than 3 layers (in zstarfunc)
GCPU 5m,-2,Less than 3 layers (in zstarfunc)
danl198700004,-3,No available layers
feld199100011,-3,No available layers
feld199100035,-3,No available layers
feld199100039,-3,No available layers
feld199100044,-3,No available layers
uark196200167,-3,No available layers
uark196500018,-3,No available layers
uark196500024,-3,No available layers
uark196500028,-3,No available layers
uark196500561,-3,No available layers
uark196700475,-3,No available layers
uark196900350,-3,No available layers
uark197000368,-3,No available layers
uark197000370,-3,No available layers
uark197000371,-3,No available layers
uark197000371a,-3,No available layers
uark197000371b,-3,No available layers
uark197710569,-3,No available layers
uark197720569,-3,No available layers
uark197730569,-3,No available layers
20015,-2,Less than 3 layers (in zstarfunc)
20016,-2,Less than 3 layers (in zstarfunc)
21001,-1,No mineral soil
21002,-1,No mineral soil
39007,-2,Less than 3 layers (in zstarfunc)
39008,-2,Less than 3 layers (in zstarfunc)
39009,-2,Less than 3 layers (in zstarfunc)
39010,-2,Less than 3 layers (in zstarfunc)
39011,-2,Less than 3 layers (in zstarfunc)
39017,-2,Less than 3 layers (in zstarfunc)
39018,-2,Less than 3 layers (in zstarfunc)
39019,-2,Less than 3 layers (in zstarfunc)
39020,-2,Less than 3 layers (in zstarfunc)
39021,-2,Less than 3 layers (in zstarfunc)
39032,-2,Less than 3 layers (in zstarfunc)
39033,-2,Less than 3 layers (in zstarfunc)
39034,-2,Less than 3 layers (in zstarfunc)
39035,-2,Less than 3 layers (in zstarfunc)
39036,-2,Less than 3 layers (in zstarfunc)
39037,-2,Less than 3 layers (in zstarfunc)
39040,-2,Less than 3 layers (in zstarfunc)
39043,-2,Less than 3 layers (in zstarfunc)
39046,-2,Less than 3 layers (in zstarfunc)
60138,-2,Less than 3 layers (in zstarfunc)
60146,-2,Less than 3 layers (in zstarfunc)
60168,-2,Less than 3 layers (in zstarfunc)
62222,-2,Less than 3 layers (in zstarfunc)
62280,-2,Less than 3 layers (in zstarfunc)
201001,-2,Less than 3 layers (in zstarfunc)
201002,-2,Less than 3 layers (in zstarfunc)
201003,-2,Less than 3 layers (in zstarfunc)
201004,-2,Less than 3 layers (in zstarfunc)
201005,-2,Less than 3 layers (in zstarfunc)
201006,-2,Less than 3 layers (in zstarfunc)
201007,-2,Less than 3 layers (in zstarfunc)
1001014,-2,Less than 3 layers (in zstarfunc)
1001015,-2,Less than 3 layers (in zstarfunc)
1001017,-2,Less than 3 layers (in zstarfunc)
1002015,-2,Less than 3 layers (in zstarfunc)
1003011,-2,Less than 3 layers (in zstarfunc)
1003062,-2,Less than 3 layers (in zstarfunc)
1003063,-2,Less than 3 layers (in zstarfunc)
1003066,-2,Less than 3 layers (in zstarfunc)
1003078,-2,Less than 3 layers (in zstarfunc)
1003092,-2,Less than 3 layers (in zstarfunc)
1003107,-2,Less than 3 layers (in zstarfunc)
1014002,-2,Less than 3 layers (in zstarfunc)
1014003,-2,Less than 3 layers (in zstarfunc)
1014009,-999,Optimization failed
2002001,-2,Less than 3 layers (in zstarfunc)
2002005,-2,Less than 3 layers (in zstarfunc)
2002006,-2,Less than 3 layers (in zstarfunc)
2002010,-2,Less than 3 layers (in zstarfunc)
2002011,-2,Less than 3 layers (in zstarfunc)
2002015,-2,Less than 3 layers (in zstarfunc)
2002016,-2,Less than 3 layers (in zstarfunc)
2002020,-2,Less than 3 layers (in zstarfunc)
2003005,-2,Less than 3 layers (in zstarfunc)
2003007,-2,Less than 3 layers (in zstarfunc)
2003009,-2,Less than 3 layers (in zstarfunc)
2003011,-2,Less than 3 layers (in zstarfunc)
2003013,-2,Less than 3 layers (in zstarfunc)
2003016,-2,Less than 3 layers (in zstarfunc)
2003017,-2,Less than 3 layers (in zstarfunc)
2003019,-2,Less than 3 layers (in zstarfunc)
2003021,-2,Less than 3 layers (in zstarfunc)
2003023,-2,Less than 3 layers (in zstarfunc)
2003025,-2,Less than 3 layers (in zstarfunc)
2003027,-2,Less than 3 layers (in zstarfunc)
2003029,-2,Less than 3 layers (in zstarfunc)
